4.98047	27.832	31.3477
13.7695	0.878906	30.1758
13.7695	0.878906	30.1758
17.8711	-7.32422	24.3164
17.8711	-7.32422	24.3164
18.457	-14.9414	19.6289
18.457	-14.9414	19.6289
18.75	-24.0234	6.44531
18.75	-24.0234	6.44531
19.9219	-24.0234	0.585937
19.9219	-24.0234	0.585937
18.1641	-26.9531	-7.61719
18.1641	-26.9531	-7.61719
14.9414	-21.3867	-23.1445
14.9414	-21.3867	-23.1445
12.3047	-15.8203	-31.0547
12.3047	-15.8203	-31.0547
10.5469	-11.1328	-38.6719
10.5469	-11.1328	-38.6719
4.6875	8.20312	-45.7031
4.6875	8.20312	-45.7031
2.92969	18.1641	-46.2891
2.92969	18.1641	-46.2891
-1.46484	30.7617	-41.8945
-1.46484	30.7617	-41.8945
-4.6875	48.6328	-24.6094
-4.6875	48.6328	-24.6094
-4.98047	51.8555	-15.5273
-4.98047	51.8555	-15.5273
-7.61719	53.3203	-10.5469
-7.61719	53.3203	-10.5469
-10.2539	50.6836	-13.1836
-10.2539	50.6836	-13.1836
-13.7695	49.5117	-17.2852
-13.7695	49.5117	-17.2852
-14.6484	44.5312	-18.1641
-14.6484	44.5312	-18.1641
-18.457	43.6523	-13.1836
-18.457	43.6523	-13.1836
-21.3867	43.0664	-8.49609
-21.3867	43.0664	-8.49609
-25.1953	38.0859	-11.1328
-25.1953	38.0859	-11.1328
-25.1953	35.7422	-16.9922
-25.1953	35.7422	-16.9922
-25.4883	32.5195	-17.8711
-25.4883	32.5195	-17.8711
-27.832	20.8008	-24.9023
-27.832	20.8008	-24.9023
-28.7109	16.9922	-23.4375
-28.7109	16.9922	-23.4375
-29.0039	14.3555	-20.8008
-29.0039	14.3555	-20.8008
-31.9336	12.0117	-17.8711
-31.9336	12.0117	-17.8711
-29.8828	11.7188	-14.0625
-29.8828	11.7188	-14.0625
-30.7617	8.49609	-13.1836
-30.7617	8.49609	-13.1836
-31.0547	4.10156	-9.375
-31.0547	4.10156	-9.375
-30.4688	2.92969	-9.375
-30.4688	2.92969	-9.375
-30.7617	3.22266	-5.56641
-30.7617	3.22266	-5.56641
-29.2969	2.34375	-2.34375
-29.2969	2.34375	-2.34375
-29.8828	2.34375	1.75781
-29.8828	2.34375	1.75781
-26.6602	1.46484	6.73828
-26.6602	1.46484	6.73828
-25.1953	4.6875	14.0625
-25.1953	4.6875	14.0625
-24.3164	7.91016	16.6992
-24.3164	7.91016	16.6992
-22.8516	9.375	16.9922
-22.8516	9.375	16.9922
-22.8516	13.4766	16.9922
-22.8516	13.4766	16.9922
-23.7305	16.1133	16.6992
-23.7305	16.1133	16.6992
-25.4883	19.043	15.5273
-25.4883	19.043	15.5273
-24.6094	24.0234	15.2344
-24.6094	24.0234	15.2344
-22.8516	31.6406	9.96094
-22.8516	31.6406	9.96094
-22.2656	34.5703	9.96094
-22.2656	34.5703	9.96094
-22.5586	37.207	6.15234
-22.5586	37.207	6.15234
-20.5078	41.0156	1.17188
-20.5078	41.0156	1.17188
-21.9727	43.6523	-3.80859
-21.9727	43.6523	-3.80859
-22.2656	42.7734	-8.20312
-22.2656	42.7734	-8.20312
-22.8516	41.0156	-14.6484
-22.8516	41.0156	-14.6484
-21.3867	40.7227	-16.1133
-21.3867	40.7227	-16.1133
-22.2656	38.0859	-21.6797
-22.2656	38.0859	-21.6797
-21.0938	38.6719	-23.4375
-21.0938	38.6719	-23.4375
-21.0938	35.7422	-22.8516
-21.0938	35.7422	-22.8516
-23.1445	38.3789	-19.6289
-23.1445	38.3789	-19.6289
-23.4375	37.5	-15.2344
-23.4375	37.5	-15.2344
-26.0742	38.3789	-13.1836
-26.0742	38.3789	-13.1836
-25.1953	38.0859	-4.6875
-25.1953	38.0859	-4.6875
-25.1953	36.3281	-0.585937
-25.1953	36.3281	-0.585937
-25.7812	33.9844	3.51562
-25.7812	33.9844	3.51562
-27.5391	24.0234	11.1328
-27.5391	24.0234	11.1328
-26.0742	21.3867	13.7695
-26.0742	21.3867	13.7695
-25.7812	19.3359	16.9922
-25.7812	19.3359	16.9922
-19.3359	11.1328	19.9219
-19.3359	11.1328	19.9219
-17.2852	6.15234	21.9727
-17.2852	6.15234	21.9727
-13.1836	0.292968	23.1445
-13.1836	0.292968	23.1445
-2.63672	-10.2539	21.9727
-2.63672	-10.2539	21.9727
0	-16.9922	17.5781
0	-16.9922	17.5781
4.98047	-20.2148	12.5977
4.98047	-20.2148	12.5977
13.4766	-25.7812	4.10156
13.4766	-25.7812	4.10156
19.6289	-26.6602	-1.46484
19.6289	-26.6602	-1.46484
21.6797	-24.6094	-6.44531
21.6797	-24.6094	-6.44531
26.3672	-20.5078	-18.1641
26.3672	-20.5078	-18.1641
28.7109	-17.5781	-22.8516
28.7109	-17.5781	-22.8516
31.0547	-14.0625	-25.7812
31.0547	-14.0625	-25.7812
36.6211	-0.878906	-31.3477
36.6211	-0.878906	-31.3477
37.5	8.20312	-33.3984
37.5	8.20312	-33.3984
39.5508	14.9414	-32.5195
39.5508	14.9414	-32.5195
41.3086	31.3477	-21.9727
41.3086	31.3477	-21.9727
37.5	38.0859	-19.3359
37.5	38.0859	-19.3359
37.207	40.7227	-13.1836
37.207	40.7227	-13.1836
34.2773	44.8242	-12.0117
34.2773	44.8242	-12.0117
33.3984	45.7031	-15.2344
33.3984	45.7031	-15.2344
32.8125	43.9453	-14.0625
32.8125	43.9453	-14.0625
30.4688	48.0469	-11.1328
30.4688	48.0469	-11.1328
28.125	48.0469	-11.7188
28.125	48.0469	-11.7188
29.2969	48.0469	-12.8906
29.2969	48.0469	-12.8906
23.7305	51.8555	-16.1133
23.7305	51.8555	-16.1133
24.0234	52.7344	-12.8906
24.0234	52.7344	-12.8906
21.3867	51.8555	-12.0117
21.3867	51.8555	-12.0117
16.4062	53.9062	-5.85938
16.4062	53.9062	-5.85938
14.6484	55.6641	-5.85938
14.6484	55.6641	-5.85938
8.20312	56.25	-5.85938
8.20312	56.25	-5.85938
7.91016	55.3711	-5.56641
7.91016	55.3711	-5.56641
3.51562	53.9062	-4.10156
3.51562	53.9062	-4.10156
2.05078	54.1992	-4.39453
2.05078	54.1992	-4.39453
-2.34375	52.1484	0
-2.34375	52.1484	0
-5.56641	52.4414	2.63672
-5.56641	52.4414	2.63672
-9.96094	49.2188	1.75781
-9.96094	49.2188	1.75781
-13.4766	46.875	2.34375
-13.4766	46.875	2.34375
-14.3555	47.7539	4.98047
-14.3555	47.7539	4.98047
-14.3555	45.9961	4.39453
-14.3555	45.9961	4.39453
-15.5273	44.8242	4.98047
-15.5273	44.8242	4.98047
-16.9922	42.1875	4.10156
-16.9922	42.1875	4.10156
-18.1641	44.5312	1.17188
-18.1641	44.5312	1.17188
-19.6289	44.8242	-4.98047
-19.6289	44.8242	-4.98047
-17.5781	45.7031	-10.5469
-17.5781	45.7031	-10.5469
-16.4062	46.875	-14.6484
-16.4062	46.875	-14.6484
-9.96094	44.5312	-26.9531
-9.96094	44.5312	-26.9531
-9.08203	40.1367	-33.1055
-9.08203	40.1367	-33.1055
-6.73828	34.8633	-37.793
-6.73828	34.8633	-37.793
1.17188	20.5078	-43.9453
1.17188	20.5078	-43.9453
5.56641	21.3867	-43.6523
5.56641	21.3867	-43.6523
12.5977	19.043	-45.4102
12.5977	19.043	-45.4102
15.2344	17.5781	-43.3594
15.2344	17.5781	-43.3594
18.75	14.6484	-43.3594
18.75	14.6484	-43.3594
23.7305	13.7695	-43.0664
23.7305	13.7695	-43.0664
28.7109	9.96094	-39.8438
28.7109	9.96094	-39.8438
31.6406	9.375	-38.6719
31.6406	9.375	-38.6719
37.5	9.375	-32.8125
37.5	9.375	-32.8125
38.0859	6.44531	-32.2266
38.0859	6.44531	-32.2266
38.3789	6.15234	-29.5898
38.3789	6.15234	-29.5898
40.1367	0.878906	-26.0742
40.1367	0.878906	-26.0742
41.8945	-0.878906	-25.4883
41.8945	-0.878906	-25.4883
39.2578	-6.44531	-22.2656
39.2578	-6.44531	-22.2656
33.3984	-15.8203	-14.6484
33.3984	-15.8203	-14.6484
32.5195	-17.2852	-6.15234
32.5195	-17.2852	-6.15234
28.125	-18.75	1.75781
28.125	-18.75	1.75781
22.5586	-19.043	7.32422
22.5586	-19.043	7.32422
15.8203	-11.1328	19.3359
15.8203	-11.1328	19.3359
11.4258	-7.32422	23.1445
11.4258	-7.32422	23.1445
0.292968	-4.39453	24.9023
0.292968	-4.39453	24.9023
-2.63672	-0.878906	26.6602
-2.63672	-0.878906	26.6602
-3.22266	4.39453	29.5898
-3.22266	4.39453	29.5898
-7.32422	8.49609	28.418
-7.32422	8.49609	28.418
-7.91016	7.91016	27.2461
-7.91016	7.91016	27.2461
-7.03125	5.85938	27.5391
-7.03125	5.85938	27.5391
-1.46484	3.22266	29.0039
-1.46484	3.22266	29.0039
1.46484	-0.292968	29.5898
1.46484	-0.292968	29.5898
4.39453	-1.46484	27.2461
4.39453	-1.46484	27.2461
15.5273	-3.80859	25.4883
15.5273	-3.80859	25.4883
22.8516	-3.51562	23.4375
22.8516	-3.51562	23.4375
26.3672	-3.51562	21.0938
26.3672	-3.51562	21.0938
35.4492	-4.39453	17.2852
35.4492	-4.39453	17.2852
35.7422	-2.92969	14.6484
35.7422	-2.92969	14.6484
39.5508	-2.05078	11.4258
39.5508	-2.05078	11.4258
40.4297	-1.75781	9.375
40.4297	-1.75781	9.375
42.4805	-1.46484	7.32422
42.4805	-1.46484	7.32422
43.3594	-3.51562	5.27344
43.3594	-3.51562	5.27344
43.6523	0.292968	3.80859
43.6523	0.292968	3.80859
45.9961	1.46484	5.56641
45.9961	1.46484	5.56641
45.7031	2.34375	3.51562
45.7031	2.34375	3.51562
44.8242	4.39453	7.32422
44.8242	4.39453	7.32422
46.2891	8.78906	7.61719
46.2891	8.78906	7.61719
45.4102	9.66797	8.49609
45.4102	9.66797	8.49609
41.8945	13.7695	11.4258
41.8945	13.7695	11.4258
39.8438	18.1641	13.4766
39.8438	18.1641	13.4766
40.1367	21.3867	14.3555
40.1367	21.3867	14.3555
34.5703	26.9531	16.9922
34.5703	26.9531	16.9922
34.2773	27.832	16.6992
34.2773	27.832	16.6992
31.9336	30.1758	17.2852
31.9336	30.1758	17.2852
30.1758	33.6914	18.457
30.1758	33.6914	18.457
26.9531	35.1562	19.3359
26.9531	35.1562	19.3359
24.9023	38.9648	17.2852
24.9023	38.9648	17.2852
19.9219	39.8438	19.9219
19.9219	39.8438	19.9219
16.6992	41.3086	19.6289
16.6992	41.3086	19.6289
14.0625	42.1875	19.3359
14.0625	42.1875	19.3359
7.91016	45.4102	19.043
7.91016	45.4102	19.043
4.6875	46.875	16.4062
4.6875	46.875	16.4062
-1.17188	47.4609	15.8203
-1.17188	47.4609	15.8203
-3.51562	48.6328	12.8906
-3.51562	48.6328	12.8906
-3.22266	47.168	14.3555
-3.22266	47.168	14.3555
-0.878906	42.4805	20.2148
-0.878906	42.4805	20.2148
2.63672	40.7227	20.8008
2.63672	40.7227	20.8008
5.85938	38.0859	25.1953
5.85938	38.0859	25.1953
16.1133	32.5195	26.0742
16.1133	32.5195	26.0742
20.8008	29.5898	28.418
20.8008	29.5898	28.418
25.1953	24.6094	26.3672
25.1953	24.6094	26.3672
34.8633	17.2852	21.3867
34.8633	17.2852	21.3867
38.6719	12.3047	18.1641
38.6719	12.3047	18.1641
43.0664	10.8398	13.7695
43.0664	10.8398	13.7695
45.1172	4.10156	2.92969
45.1172	4.10156	2.92969
47.7539	2.63672	-2.05078
47.7539	2.63672	-2.05078
47.168	2.63672	-6.73828
47.168	2.63672	-6.73828
48.0469	2.34375	-15.8203
48.0469	2.34375	-15.8203
44.5312	3.51562	-19.9219
44.5312	3.51562	-19.9219
43.3594	3.51562	-22.8516
43.3594	3.51562	-22.8516
41.6016	5.85938	-26.9531
41.6016	5.85938	-26.9531
40.7227	7.91016	-31.3477
40.7227	7.91016	-31.3477
37.793	10.8398	-33.1055
37.793	10.8398	-33.1055
33.6914	13.1836	-37.207
33.6914	13.1836	-37.207
30.7617	17.2852	-40.1367
30.7617	17.2852	-40.1367
23.4375	22.8516	-42.1875
23.4375	22.8516	-42.1875
20.2148	24.9023	-41.8945
20.2148	24.9023	-41.8945
20.5078	29.8828	-44.5312
20.5078	29.8828	-44.5312
11.1328	31.6406	-42.1875
11.1328	31.6406	-42.1875
7.91016	35.4492	-41.3086
7.91016	35.4492	-41.3086
6.44531	35.1562	-43.3594
6.44531	35.1562	-43.3594
1.46484	38.3789	-38.3789
1.46484	38.3789	-38.3789
-0.878906	42.4805	-36.0352
-0.878906	42.4805	-36.0352
-1.17188	44.5312	-33.9844
-1.17188	44.5312	-33.9844
2.92969	43.3594	-35.1562
2.92969	43.3594	-35.1562
4.39453	40.1367	-36.0352
4.39453	40.1367	-36.0352
9.375	40.4297	-38.6719
9.375	40.4297	-38.6719
12.8906	34.5703	-41.0156
12.8906	34.5703	-41.0156
14.9414	29.5898	-42.4805
14.9414	29.5898	-42.4805
21.3867	19.043	-44.8242
21.3867	19.043	-44.8242
24.3164	14.9414	-44.2383
24.3164	14.9414	-44.2383
27.5391	13.4766	-41.6016
27.5391	13.4766	-41.6016
34.5703	5.85938	-36.3281
34.5703	5.85938	-36.3281
39.8438	5.27344	-29.8828
39.8438	5.27344	-29.8828
43.9453	4.10156	-24.6094
43.9453	4.10156	-24.6094
49.2188	4.6875	-14.6484
49.2188	4.6875	-14.6484
48.0469	4.6875	-9.375
48.0469	4.6875	-9.375
48.0469	4.10156	1.17188
48.0469	4.10156	1.17188
46.2891	5.85938	4.6875
46.2891	5.85938	4.6875
43.9453	7.03125	9.375
43.9453	7.03125	9.375
38.6719	11.7188	17.5781
38.6719	11.7188	17.5781
36.3281	15.2344	22.2656
36.3281	15.2344	22.2656
30.7617	19.043	23.7305
30.7617	19.043	23.7305
17.2852	24.3164	30.7617
17.2852	24.3164	30.7617
13.4766	25.7812	28.125
13.4766	25.7812	28.125
8.20312	31.0547	27.5391
8.20312	31.0547	27.5391
-1.75781	35.7422	24.6094
-1.75781	35.7422	24.6094
-6.44531	38.6719	22.2656
-6.44531	38.6719	22.2656
-11.4258	42.4805	15.5273
-11.4258	42.4805	15.5273
-11.4258	42.4805	15.5273
-11.4258	42.4805	15.5273
-14.9414	46.582	6.15234
-14.9414	46.582	6.15234
-14.9414	46.582	4.39453
-14.9414	46.582	4.39453
-16.9922	45.1172	5.27344
-16.9922	45.1172	5.27344
-16.4062	44.5312	8.20312
-16.4062	44.5312	8.20312
-12.3047	43.9453	10.5469
-12.3047	43.9453	10.5469
-9.08203	38.9648	18.457
-9.08203	38.9648	18.457
-5.85938	36.9141	22.2656
-5.85938	36.9141	22.2656
3.80859	28.418	29.0039
3.80859	28.418	29.0039
9.66797	23.1445	30.1758
9.66797	23.1445	30.1758
16.1133	18.457	30.1758
16.1133	18.457	30.1758
16.1133	18.457	30.1758
16.1133	18.457	30.1758
29.2969	2.92969	24.0234
29.2969	2.92969	24.0234
32.8125	-2.34375	19.9219
32.8125	-2.34375	19.9219
36.3281	-2.34375	15.8203
36.3281	-2.34375	15.8203
40.1367	-8.49609	4.39453
40.1367	-8.49609	4.39453
41.0156	-10.5469	-1.17188
41.0156	-10.5469	-1.17188
42.4805	-12.0117	-6.15234
42.4805	-12.0117	-6.15234
41.0156	-7.61719	-18.1641
41.0156	-7.61719	-18.1641
39.2578	-4.6875	-27.5391
39.2578	-4.6875	-27.5391
34.2773	2.63672	-36.0352
34.2773	2.63672	-36.0352
29.0039	5.56641	-40.1367
29.0039	5.56641	-40.1367
24.9023	12.0117	-41.3086
24.9023	12.0117	-41.3086
24.9023	12.0117	-41.3086
24.9023	12.0117	-41.3086
13.1836	26.6602	-45.4102
13.1836	26.6602	-45.4102
7.61719	30.4688	-42.1875
7.61719	30.4688	-42.1875
6.15234	34.2773	-40.7227
6.15234	34.2773	-40.7227
1.46484	36.6211	-40.1367
1.46484	36.6211	-40.1367
-2.05078	34.2773	-40.7227
-2.05078	34.2773	-40.7227
-4.10156	33.9844	-39.8438
-4.10156	33.9844	-39.8438
-3.51562	35.1562	-41.0156
-3.51562	35.1562	-41.0156
-2.34375	35.7422	-39.2578
-2.34375	35.7422	-39.2578
-2.92969	36.9141	-36.9141
-2.92969	36.9141	-36.9141
-3.22266	36.6211	-38.9648
-3.22266	36.6211	-38.9648
-3.22266	38.3789	-38.3789
-3.22266	38.3789	-38.3789
-6.73828	35.4492	-39.5508
-6.73828	35.4492	-39.5508
-6.73828	35.4492	-39.5508
-6.73828	35.4492	-39.5508
-12.5977	30.1758	-35.4492
-12.5977	30.1758	-35.4492
-16.1133	26.6602	-34.8633
-16.1133	26.6602	-34.8633
-21.9727	24.3164	-33.1055
-21.9727	24.3164	-33.1055
-23.7305	21.3867	-29.0039
-23.7305	21.3867	-29.0039
-26.6602	17.8711	-24.9023
-26.6602	17.8711	-24.9023
-29.8828	17.5781	-25.1953
-29.8828	17.5781	-25.1953
-30.1758	16.6992	-23.1445
-30.1758	16.6992	-23.1445
-30.1758	16.6992	-23.1445
-30.1758	16.6992	-23.1445
-32.5195	9.66797	-12.0117
-32.5195	9.66797	-12.0117
-32.8125	8.78906	-4.10156
-32.8125	8.78906	-4.10156
-29.8828	9.96094	3.51562
-29.8828	9.96094	3.51562
-26.0742	16.6992	13.1836
-26.0742	16.6992	13.1836
-24.6094	21.6797	14.0625
-24.6094	21.6797	14.0625
-20.8008	31.9336	15.5273
-20.8008	31.9336	15.5273
-17.5781	38.0859	13.4766
-17.5781	38.0859	13.4766
-15.2344	44.5312	9.96094
-15.2344	44.5312	9.96094
-12.0117	50.0977	-3.80859
-12.0117	50.0977	-3.80859
-12.0117	50.0977	-3.80859
-12.0117	50.0977	-3.80859
-12.0117	50.0977	-12.5977
-12.0117	50.0977	-12.5977
-11.7188	48.6328	-21.6797
-11.7188	48.6328	-21.6797
-12.0117	45.4102	-23.7305
-12.0117	45.4102	-23.7305
-12.0117	45.9961	-27.832
-12.0117	45.9961	-27.832
-12.5977	42.4805	-29.5898
-12.5977	42.4805	-29.5898
-14.3555	41.3086	-28.418
-14.3555	41.3086	-28.418
-14.3555	41.3086	-28.418
-14.3555	41.3086	-28.418
-15.5273	41.8945	-26.0742
-15.5273	41.8945	-26.0742
-16.1133	44.2383	-23.1445
-16.1133	44.2383	-23.1445
-14.6484	46.875	-18.75
-14.6484	46.875	-18.75
-14.9414	48.9258	-10.2539
-14.9414	48.9258	-10.2539
-13.4766	49.2188	-5.85938
-13.4766	49.2188	-5.85938
-9.66797	48.3398	7.32422
-9.66797	48.3398	7.32422
-9.66797	48.3398	7.32422
-9.66797	48.3398	7.32422
-6.15234	39.5508	19.043
-6.15234	39.5508	19.043
-5.56641	29.5898	24.9023
-5.56641	29.5898	24.9023
-4.6875	7.61719	29.8828
-4.6875	7.61719	29.8828
-2.34375	-4.10156	26.3672
-2.34375	-4.10156	26.3672
0.878906	-20.8008	12.0117
0.878906	-20.8008	12.0117
4.98047	-24.9023	5.56641
4.98047	-24.9023	5.56641
4.98047	-24.9023	5.56641
4.98047	-24.9023	5.56641
14.6484	-26.3672	-6.44531
14.6484	-26.3672	-6.44531
21.0938	-23.4375	-18.75
21.0938	-23.4375	-18.75
24.0234	-21.6797	-21.6797
24.0234	-21.6797	-21.6797
27.832	-17.2852	-26.6602
27.832	-17.2852	-26.6602
34.5703	-6.44531	-29.8828
34.5703	-6.44531	-29.8828
34.5703	-6.44531	-29.8828
34.5703	-6.44531	-29.8828
36.3281	-3.51562	-28.7109
36.3281	-3.51562	-28.7109
39.2578	-9.96094	-22.2656
39.2578	-9.96094	-22.2656
40.7227	-7.91016	-20.8008
40.7227	-7.91016	-20.8008
42.4805	-7.91016	-10.8398
42.4805	-7.91016	-10.8398
45.4102	-4.98047	-6.73828
45.4102	-4.98047	-6.73828
45.4102	-4.98047	-6.73828
45.4102	-4.98047	-6.73828
46.582	5.56641	0.878906
46.582	5.56641	0.878906
46.2891	17.5781	7.61719
46.2891	17.5781	7.61719
42.1875	24.0234	9.375
42.1875	24.0234	9.375
34.8633	36.0352	12.5977
34.8633	36.0352	12.5977
30.1758	37.793	13.7695
30.1758	37.793	13.7695
30.1758	37.793	13.7695
30.1758	37.793	13.7695
20.2148	45.9961	13.1836
20.2148	45.9961	13.1836
12.8906	49.8047	11.7188
12.8906	49.8047	11.7188
7.91016	49.5117	10.2539
7.91016	49.5117	10.2539
1.46484	53.6133	6.15234
1.46484	53.6133	6.15234
1.46484	53.6133	6.15234
1.46484	53.6133	6.15234
-3.80859	54.1992	-0.292968
-3.80859	54.1992	-0.292968
-8.20312	53.9062	-5.85938
-8.20312	53.9062	-5.85938
-10.5469	52.7344	-7.03125
-10.5469	52.7344	-7.03125
-12.5977	51.8555	-9.08203
-12.5977	51.8555	-9.08203
-12.5977	51.8555	-9.08203
-12.5977	51.8555	-9.08203
-15.8203	49.2188	-9.375
-15.8203	49.2188	-9.375
-14.0625	48.6328	-5.27344
-14.0625	48.6328	-5.27344
-9.96094	46.2891	8.20312
-9.96094	46.2891	8.20312
-6.44531	45.7031	13.4766
-6.44531	45.7031	13.4766
0.292968	41.8945	19.6289
0.292968	41.8945	19.6289
0.292968	41.8945	19.6289
0.292968	41.8945	19.6289
14.9414	19.043	30.7617
14.9414	19.043	30.7617
20.2148	10.8398	30.7617
20.2148	10.8398	30.7617
27.2461	-4.39453	23.1445
27.2461	-4.39453	23.1445
27.2461	-4.39453	23.1445
27.2461	-4.39453	23.1445
33.9844	-11.7188	10.5469
33.9844	-11.7188	10.5469
36.0352	-13.7695	4.98047
36.0352	-13.7695	4.98047
37.5	-14.0625	-11.1328
37.5	-14.0625	-11.1328
38.0859	-12.3047	-17.5781
38.0859	-12.3047	-17.5781
38.9648	-4.39453	-26.0742
38.9648	-4.39453	-26.0742
38.9648	-4.39453	-26.0742
38.9648	-4.39453	-26.0742
39.2578	1.17188	-28.125
39.2578	1.17188	-28.125
38.3789	2.05078	-31.3477
38.3789	2.05078	-31.3477
36.6211	0.878906	-31.3477
36.6211	0.878906	-31.3477
35.7422	4.10156	-33.3984
35.7422	4.10156	-33.3984
35.7422	4.10156	-33.3984
35.7422	4.10156	-33.3984
31.9336	11.4258	-35.4492
31.9336	11.4258	-35.4492
29.5898	14.3555	-41.3086
29.5898	14.3555	-41.3086
24.9023	27.832	-42.4805
24.9023	27.832	-42.4805
21.9727	32.5195	-40.1367
21.9727	32.5195	-40.1367
21.9727	32.5195	-40.1367
21.9727	32.5195	-40.1367
14.3555	32.5195	-41.8945
14.3555	32.5195	-41.8945
10.8398	38.9648	-40.1367
10.8398	38.9648	-40.1367
13.4766	42.7734	-35.1562
13.4766	42.7734	-35.1562
12.0117	48.3398	-27.2461
12.0117	48.3398	-27.2461
13.4766	50.9766	-22.8516
13.4766	50.9766	-22.8516
13.4766	50.9766	-22.8516
13.4766	50.9766	-22.8516
15.8203	49.2188	-21.6797
15.8203	49.2188	-21.6797
17.8711	50.0977	-23.7305
17.8711	50.0977	-23.7305
16.9922	49.2188	-26.3672
16.9922	49.2188	-26.3672
24.0234	41.6016	-33.3984
24.0234	41.6016	-33.3984
24.0234	41.6016	-33.3984
24.0234	41.6016	-33.3984
29.5898	38.9648	-30.7617
29.5898	38.9648	-30.7617
34.8633	36.0352	-27.832
34.8633	36.0352	-27.832
35.4492	34.8633	-28.418
35.4492	34.8633	-28.418
38.9648	33.1055	-25.4883
38.9648	33.1055	-25.4883
38.9648	33.1055	-25.4883
38.9648	33.1055	-25.4883
38.3789	34.2773	-24.9023
38.3789	34.2773	-24.9023
38.9648	33.1055	-24.9023
38.9648	33.1055	-24.9023
39.5508	32.5195	-24.3164
39.5508	32.5195	-24.3164
38.6719	33.3984	-24.6094
38.6719	33.3984	-24.6094
40.1367	31.3477	-24.3164
40.1367	31.3477	-24.3164
41.6016	25.7812	-27.5391
41.6016	25.7812	-27.5391
41.8945	23.1445	-28.418
41.8945	23.1445	-28.418
41.8945	23.1445	-28.418
41.8945	23.1445	-28.418
44.2383	13.1836	-26.0742
44.2383	13.1836	-26.0742
43.6523	9.66797	-25.4883
43.6523	9.66797	-25.4883
43.6523	9.66797	-25.4883
43.6523	9.66797	-25.4883
43.0664	5.56641	-23.7305
43.0664	5.56641	-23.7305
44.2383	-0.878906	-24.3164
44.2383	-0.878906	-24.3164
34.5703	-12.8906	-25.1953
34.5703	-12.8906	-25.1953
34.5703	-12.8906	-25.1953
34.5703	-12.8906	-25.1953
24.6094	-21.6797	-23.4375
24.6094	-21.6797	-23.4375
13.4766	-25.1953	-21.6797
13.4766	-25.1953	-21.6797
13.4766	-25.1953	-21.6797
13.4766	-25.1953	-21.6797
1.46484	-23.1445	-23.1445
1.46484	-23.1445	-23.1445
-8.20312	-19.3359	-24.6094
-8.20312	-19.3359	-24.6094
-8.20312	-19.3359	-24.6094
-8.20312	-19.3359	-24.6094
-14.3555	-13.7695	-27.2461
-14.3555	-13.7695	-27.2461
-17.5781	-8.20312	-28.7109
-17.5781	-8.20312	-28.7109
-17.5781	-8.20312	-28.7109
-17.5781	-8.20312	-28.7109
-20.8008	-5.56641	-29.5898
-20.8008	-5.56641	-29.5898
-20.5078	-4.10156	-28.125
-20.5078	-4.10156	-28.125
-20.5078	-4.10156	-28.125
-20.5078	-4.10156	-28.125
-21.3867	-7.91016	-24.3164
-21.3867	-7.91016	-24.3164
-21.9727	-7.32422	-23.7305
-21.9727	-7.32422	-23.7305
-23.4375	-10.5469	-22.2656
-23.4375	-10.5469	-22.2656
-23.4375	-10.5469	-22.2656
-23.4375	-10.5469	-22.2656
-25.7812	-10.5469	-7.03125
-25.7812	-10.5469	-7.03125
-26.3672	-9.375	-2.34375
-26.3672	-9.375	-2.34375
-25.4883	-6.73828	4.98047
-25.4883	-6.73828	4.98047
-25.7812	-2.92969	10.5469
-25.7812	-2.92969	10.5469
-23.4375	1.75781	14.0625
-23.4375	1.75781	14.0625
-23.4375	1.75781	14.0625
-23.4375	1.75781	14.0625
-18.75	13.4766	22.2656
-18.75	13.4766	22.2656
-15.2344	19.3359	24.0234
-15.2344	19.3359	24.0234
-13.1836	28.418	23.7305
-13.1836	28.418	23.7305
-9.66797	36.0352	20.8008
-9.66797	36.0352	20.8008
-5.56641	45.9961	12.5977
-5.56641	45.9961	12.5977
-5.27344	47.4609	9.375
-5.27344	47.4609	9.375
-5.27344	50.9766	7.61719
-5.27344	50.9766	7.61719
-5.27344	50.9766	7.61719
-5.27344	50.9766	7.61719
-6.44531	52.1484	4.6875
-6.44531	52.1484	4.6875
-4.6875	52.7344	-0.585937
-4.6875	52.7344	-0.585937
-4.98047	53.0273	-3.22266
-4.98047	53.0273	-3.22266
-4.98047	53.0273	-3.22266
-4.98047	53.0273	-3.22266
-6.44531	55.0781	-9.375
-6.44531	55.0781	-9.375
-6.73828	53.6133	-9.08203
-6.73828	53.6133	-9.08203
-5.85938	53.3203	-2.92969
-5.85938	53.3203	-2.92969
-3.51562	52.1484	4.10156
-3.51562	52.1484	4.10156
-3.51562	52.1484	4.10156
-3.51562	52.1484	4.10156
0.585937	45.1172	17.5781
0.585937	45.1172	17.5781
2.34375	43.9453	19.3359
2.34375	43.9453	19.3359
3.80859	41.8945	20.2148
3.80859	41.8945	20.2148
3.80859	41.8945	20.2148
3.80859	41.8945	20.2148
6.73828	31.9336	27.832
6.73828	31.9336	27.832
6.73828	26.6602	30.1758
6.73828	26.6602	30.1758
7.03125	18.75	31.0547
7.03125	18.75	31.0547
6.44531	1.17188	31.0547
6.44531	1.17188	31.0547
6.44531	1.17188	31.0547
6.44531	1.17188	31.0547
4.10156	-15.2344	19.9219
4.10156	-15.2344	19.9219
6.44531	-25.1953	6.44531
6.44531	-25.1953	6.44531
6.44531	-25.1953	6.44531
