-9.96094	-38.6719	-5.27344
-7.61719	-37.5	-14.0625
-7.61719	-37.5	-14.0625
-2.92969	-33.3984	-21.6797
-2.92969	-33.3984	-21.6797
-0.292968	-27.832	-26.6602
1.17188	-24.0234	-29.2969
6.73828	-20.8008	-29.5898
6.73828	-20.8008	-29.5898
6.73828	-20.2148	-29.0039
6.73828	-20.2148	-29.0039
9.08203	-15.5273	-31.3477
9.08203	-15.5273	-31.3477
9.08203	-15.5273	-31.3477
8.20312	-16.9922	-31.6406
5.85938	-11.7188	-32.2266
5.85938	-11.7188	-32.2266
6.15234	-9.08203	-32.5195
6.15234	-9.08203	-32.5195
4.39453	-7.91016	-31.9336
4.39453	-7.91016	-31.9336
2.63672	-4.98047	-31.3477
2.63672	-4.98047	-31.3477
4.6875	-5.27344	-32.8125
5.85938	-0.585937	-31.0547
5.85938	-0.585937	-31.0547
5.27344	3.51562	-29.8828
5.27344	3.51562	-29.8828
8.20312	8.78906	-31.0547
8.20312	8.78906	-31.0547
6.73828	17.2852	-23.7305
6.73828	17.2852	-23.7305
6.73828	17.2852	-23.7305
6.73828	17.2852	-23.7305
6.73828	21.9727	-20.8008
8.49609	21.9727	-19.6289
8.20312	24.6094	-17.5781
9.08203	24.9023	-16.1133
9.08203	24.9023	-16.1133
9.08203	24.9023	-16.1133
7.91016	29.0039	-7.32422
7.91016	29.0039	-7.32422
7.91016	29.0039	-7.32422
8.78906	30.4688	-6.44531
6.73828	31.9336	2.63672
6.73828	31.9336	2.63672
5.85938	34.5703	3.51562
5.85938	34.5703	3.51562
4.10156	33.9844	10.5469
4.10156	33.9844	10.5469
4.10156	33.9844	10.5469
5.27344	31.0547	15.8203
5.27344	32.2266	15.2344
5.27344	32.2266	15.2344
5.27344	32.2266	15.2344
8.20312	30.4688	20.5078
9.08203	26.6602	24.3164
9.66797	27.832	26.6602
10.8398	27.2461	26.6602
10.8398	27.2461	26.6602
9.375	23.4375	30.4688
9.375	23.4375	30.4688
9.375	23.4375	30.4688
10.5469	21.6797	31.0547
10.5469	16.4062	36.3281
10.5469	16.4062	36.3281
11.1328	18.1641	37.5
11.1328	18.1641	37.5
11.1328	10.5469	40.4297
11.1328	10.5469	40.4297
10.5469	2.92969	41.6016
10.5469	2.92969	41.6016
8.20312	-3.51562	41.0156
8.20312	-3.51562	41.0156
8.20312	-3.51562	41.0156
2.63672	-9.08203	42.4805
2.63672	-9.08203	42.4805
2.63672	-9.08203	42.4805
2.63672	-9.08203	42.4805
-1.46484	-10.8398	40.7227
-1.46484	-10.8398	40.7227
-1.75781	-11.7188	39.8438
-1.75781	-11.7188	39.8438
-2.92969	-14.0625	39.2578
-4.39453	-14.3555	40.1367
-4.39453	-14.3555	40.1367
-4.39453	-14.3555	40.1367
-4.10156	-14.6484	40.4297
-4.10156	-14.6484	40.4297
-4.39453	-14.9414	38.9648
-4.39453	-14.9414	38.9648
-4.39453	-14.9414	38.9648
-4.39453	-14.9414	38.9648
-3.80859	-16.1133	38.9648
-5.85938	-16.9922	38.0859
-5.85938	-16.9922	38.0859
-4.10156	-18.1641	37.5
-4.10156	-18.1641	37.5
-5.85938	-17.5781	38.6719
-5.85938	-17.5781	38.6719
-5.27344	-19.9219	38.0859
-5.27344	-19.9219	38.0859
-5.27344	-19.9219	38.0859
-5.27344	-19.9219	38.0859
-4.10156	-18.75	38.6719
-4.10156	-18.75	38.6719
-4.10156	-18.75	38.6719
-4.6875	-18.75	36.9141
-2.34375	-16.9922	40.4297
-2.34375	-16.9922	40.4297
0.878906	-11.4258	41.8945
0.878906	-11.4258	41.8945
0.878906	-11.4258	41.8945
7.03125	-2.34375	42.1875
7.03125	-2.34375	42.1875
7.03125	-2.34375	42.1875
7.03125	-2.34375	42.1875
15.8203	10.5469	38.6719
14.0625	11.1328	38.6719
14.0625	11.1328	38.6719
14.0625	11.1328	38.6719
18.1641	18.1641	33.3984
18.1641	18.1641	33.3984
18.1641	18.1641	33.3984
18.1641	18.1641	33.3984
21.3867	24.9023	26.6602
21.3867	24.9023	26.6602
22.5586	24.9023	23.7305
22.5586	24.9023	23.7305
23.4375	27.5391	18.1641
23.4375	27.5391	18.1641
24.6094	26.9531	16.4062
24.6094	26.9531	16.4062
25.4883	26.6602	13.7695
26.6602	26.6602	12.5977
26.6602	28.418	9.66797
26.6602	28.418	9.66797
26.6602	28.418	9.66797
26.6602	28.418	9.66797
27.5391	25.1953	6.44531
27.5391	25.1953	6.44531
27.5391	25.1953	6.44531
27.5391	25.1953	6.44531
26.9531	26.3672	4.6875
29.2969	26.3672	2.92969
30.7617	25.4883	0.292968
28.7109	24.6094	-3.51562
26.0742	24.9023	-10.8398
26.0742	24.9023	-10.8398
26.0742	24.9023	-10.8398
26.0742	24.9023	-10.8398
22.2656	19.9219	-18.1641
22.2656	19.9219	-18.1641
22.2656	19.9219	-18.1641
21.3867	13.7695	-23.7305
21.3867	13.7695	-23.7305
20.2148	12.5977	-24.3164
21.3867	10.8398	-26.6602
18.1641	5.27344	-26.9531
18.457	4.39453	-29.0039
18.75	2.92969	-28.7109
18.75	2.92969	-28.7109
16.6992	-0.878906	-30.1758
16.6992	-0.878906	-30.1758
13.4766	-7.61719	-31.6406
13.4766	-7.61719	-31.6406
11.7188	-12.3047	-31.0547
11.7188	-12.3047	-31.0547
11.7188	-12.3047	-31.0547
11.7188	-13.4766	-31.0547
10.5469	-14.0625	-30.4688
10.5469	-14.0625	-30.4688
10.5469	-14.0625	-30.4688
9.08203	-15.5273	-31.3477
9.08203	-15.5273	-31.3477
9.08203	-15.5273	-31.3477
9.08203	-15.5273	-31.3477
10.8398	-17.2852	-31.3477
10.8398	-17.2852	-31.3477
10.2539	-17.8711	-30.1758
10.2539	-17.8711	-30.1758
7.61719	-20.5078	-28.7109
5.27344	-21.0938	-28.7109
5.27344	-21.0938	-28.7109
5.27344	-21.0938	-28.7109
1.75781	-26.9531	-25.7812
1.75781	-26.9531	-25.7812
0	-28.125	-24.6094
0	-28.125	-24.6094
-5.27344	-34.5703	-17.5781
-9.08203	-36.6211	-13.1836
-11.4258	-36.6211	-10.2539
-12.5977	-38.9648	-9.08203
-12.5977	-38.9648	-9.08203
-12.5977	-38.9648	-9.08203
-17.8711	-38.9648	3.80859
-17.8711	-38.9648	3.80859
-16.1133	-36.6211	6.73828
-16.1133	-36.6211	6.73828
-17.8711	-36.0352	8.49609
-17.8711	-36.0352	8.49609
-20.8008	-31.3477	13.7695
-20.8008	-31.3477	13.7695
-25.1953	-25.1953	18.75
-25.1953	-25.1953	18.75
-25.1953	-25.1953	18.75
-25.1953	-25.1953	18.75
-26.6602	-16.6992	20.2148
-26.6602	-16.6992	20.2148
-26.6602	-16.6992	20.2148
-26.6602	-16.6992	20.2148
-28.125	-14.6484	23.4375
-28.125	-14.6484	23.4375
-26.6602	-13.1836	23.1445
-26.6602	-12.5977	23.1445
-26.6602	-12.5977	23.1445
-26.6602	-12.5977	23.1445
-26.3672	-11.1328	25.1953
-26.3672	-11.1328	25.1953
-27.5391	-9.96094	24.6094
-27.5391	-9.96094	24.6094
-27.5391	-9.96094	24.6094
-27.5391	-9.96094	24.6094
-24.9023	-9.66797	27.2461
-25.1953	-6.44531	27.5391
-25.1953	-6.44531	27.5391
-24.0234	-7.03125	24.0234
-24.0234	-7.03125	24.0234
-24.0234	-4.6875	28.125
-24.0234	-4.6875	28.125
-24.0234	-4.6875	28.125
-24.0234	-4.6875	28.125
-22.5586	-4.98047	30.7617
-22.5586	-4.98047	30.7617
-20.8008	-4.39453	30.7617
-20.8008	-4.39453	30.7617
-22.2656	-7.03125	31.6406
-22.2656	-7.03125	31.6406
-22.2656	-7.03125	31.6406
-22.2656	-7.03125	31.6406
-19.3359	-6.44531	32.2266
-19.3359	-6.44531	32.2266
-19.6289	-7.91016	31.9336
-19.6289	-7.91016	31.9336
-18.457	-6.73828	33.1055
-18.457	-6.73828	33.1055
-18.457	-6.73828	33.1055
-17.5781	-5.27344	35.1562
-17.5781	-5.27344	35.1562
-17.5781	-5.27344	35.1562
-17.5781	-5.27344	35.1562
-17.2852	-2.63672	33.6914
-17.2852	-2.63672	33.6914
-17.5781	-3.51562	35.7422
-17.5781	-3.51562	35.7422
-14.3555	-4.39453	37.207
-14.3555	-4.39453	37.207
-14.3555	-4.39453	37.207
-13.1836	-5.56641	38.9648
-13.1836	-5.56641	38.9648
-10.8398	-7.91016	38.9648
-10.8398	-7.91016	38.9648
-10.2539	-10.2539	39.5508
-10.2539	-10.2539	39.5508
-9.08203	-11.4258	38.9648
-9.08203	-11.4258	38.9648
-9.08203	-11.4258	38.9648
-9.08203	-11.4258	38.9648
-10.5469	-14.0625	39.2578
-10.5469	-14.0625	39.2578
-10.2539	-13.1836	38.9648
-8.78906	-14.6484	36.9141
-8.78906	-14.6484	36.9141
-7.91016	-16.1133	40.1367
-9.08203	-17.2852	38.9648
-7.03125	-18.1641	39.8438
-7.03125	-18.1641	39.8438
-7.03125	-18.1641	39.8438
-6.15234	-18.457	39.5508
-6.73828	-20.8008	38.3789
-6.73828	-20.8008	38.3789
-6.73828	-22.5586	37.793
-6.73828	-22.5586	37.793
-3.51562	-23.4375	38.6719
-3.51562	-23.4375	38.6719
-4.6875	-24.0234	38.0859
-4.6875	-24.0234	38.0859
-4.39453	-24.9023	37.207
-4.39453	-24.9023	37.207
-3.51562	-28.125	34.5703
-3.51562	-28.125	34.5703
-3.51562	-28.125	34.5703
-3.51562	-28.125	34.5703
-2.34375	-32.8125	30.4688
-2.34375	-32.8125	30.4688
-2.34375	-32.8125	30.4688
-2.34375	-32.8125	30.4688
-2.34375	-36.3281	28.7109
-1.17188	-36.3281	28.125
-1.17188	-36.3281	28.125
-1.17188	-36.3281	28.125
-2.34375	-42.1875	16.9922
-2.34375	-42.1875	16.9922
-2.63672	-45.4102	5.56641
-2.63672	-45.4102	5.56641
0.878906	-44.8242	-6.15234
0.878906	-44.8242	-6.15234
5.85938	-42.1875	-11.7188
5.85938	-42.1875	-11.7188
11.7188	-47.4609	9.375
11.7188	-47.4609	9.375
16.4062	-32.2266	30.4688
16.4062	-32.2266	30.4688
-4.10156	-8.20312	41.0156
-4.10156	-8.20312	41.0156
11.7188	-8.20312	42.1875
11.7188	-8.20312	42.1875
14.9414	-3.80859	41.8945
14.9414	-3.80859	41.8945
24.3164	4.39453	38.3789
24.3164	4.39453	38.3789
27.2461	7.91016	37.207
27.2461	7.91016	37.207
30.1758	9.66797	34.8633
30.1758	9.66797	34.8633
26.3672	5.27344	39.2578
25.1953	4.6875	38.6719
25.1953	4.6875	38.6719
25.1953	4.6875	38.6719
15.5273	0.878906	41.8945
15.5273	0.878906	41.8945
15.5273	0.878906	41.8945
15.5273	0.878906	41.8945
7.91016	-13.1836	44.8242
7.91016	-13.1836	44.8242
9.08203	-16.1133	44.2383
9.08203	-16.1133	44.2383
8.78906	-31.0547	34.5703
8.78906	-31.0547	34.5703
8.78906	-31.0547	34.5703
-2.63672	-32.5195	34.2773
-7.32422	-28.418	36.0352
-7.32422	-28.418	36.0352
-7.32422	-28.418	36.0352
-7.32422	-28.418	36.0352
3.80859	-17.8711	43.0664
4.98047	-16.6992	44.2383
4.98047	-16.6992	44.2383
7.61719	-21.6797	41.6016
7.61719	-21.6797	41.6016
8.49609	-22.5586	40.7227
8.49609	-23.7305	38.9648
9.375	-23.4375	39.2578
9.375	-23.4375	39.2578
12.0117	-21.9727	37.793
12.0117	-21.9727	37.793
10.8398	-21.3867	38.9648
10.8398	-21.3867	38.9648
13.1836	-29.0039	34.8633
13.7695	-29.5898	34.8633
13.7695	-29.5898	34.8633
13.7695	-29.5898	34.8633
13.7695	-29.5898	34.8633
14.9414	-29.5898	34.2773
14.9414	-29.5898	34.2773
14.9414	-29.5898	34.2773
14.9414	-29.5898	34.2773
13.7695	-32.5195	33.1055
15.2344	-34.5703	29.2969
15.2344	-34.5703	29.2969
13.1836	-32.5195	30.1758
13.1836	-32.5195	30.1758
14.9414	-34.8633	30.7617
14.9414	-34.8633	30.7617
14.9414	-33.1055	30.7617
14.9414	-33.1055	30.7617
13.7695	-32.5195	31.9336
13.7695	-32.5195	31.9336
14.3555	-32.5195	31.9336
14.3555	-32.5195	31.9336
11.7188	-34.5703	29.8828
11.7188	-34.5703	29.8828
11.7188	-35.7422	30.4688
12.3047	-33.9844	29.2969
12.3047	-33.9844	29.2969
12.3047	-33.9844	29.2969
9.08203	-34.8633	27.2461
9.08203	-34.8633	27.2461
7.32422	-37.207	28.418
7.32422	-37.207	28.418
6.15234	-38.9648	26.0742
6.15234	-38.9648	26.0742
6.15234	-38.9648	26.0742
6.15234	-38.9648	26.0742
5.56641	-38.9648	26.0742
5.56641	-38.9648	26.0742
6.44531	-38.6719	25.1953
6.44531	-38.6719	25.1953
9.96094	-38.0859	24.6094
9.96094	-38.0859	24.6094
10.8398	-38.9648	24.3164
10.8398	-38.9648	24.3164
12.3047	-39.2578	22.2656
11.7188	-39.8438	22.2656
12.0117	-39.5508	22.5586
16.4062	-38.6719	21.6797
16.4062	-38.6719	21.6797
16.1133	-39.5508	22.5586
16.1133	-39.5508	22.5586
19.6289	-38.3789	20.8008
19.3359	-38.0859	20.5078
19.3359	-38.0859	20.5078
20.2148	-38.9648	20.2148
20.2148	-38.9648	20.2148
23.7305	-37.207	19.043
23.7305	-37.207	19.043
23.7305	-39.5508	19.6289
23.7305	-39.5508	19.6289
25.4883	-34.8633	20.2148
25.4883	-34.8633	20.2148
27.2461	-35.4492	18.457
27.2461	-35.4492	18.457
29.5898	-34.8633	17.8711
28.7109	-33.3984	18.75
33.3984	-33.3984	17.5781
33.3984	-33.3984	17.5781
34.2773	-31.3477	16.6992
34.2773	-31.3477	16.6992
36.9141	-31.0547	13.4766
36.9141	-31.0547	13.4766
36.9141	-31.0547	13.4766
36.9141	-31.0547	13.4766
38.3789	-27.2461	13.7695
38.9648	-26.0742	11.4258
38.9648	-26.0742	11.4258
40.1367	-27.2461	9.08203
40.1367	-27.2461	9.08203
40.7227	-27.2461	7.32422
40.7227	-27.2461	7.32422
40.7227	-27.2461	7.32422
42.4805	-24.9023	6.73828
42.4805	-24.9023	6.73828
42.4805	-24.9023	6.73828
42.4805	-24.9023	6.73828
42.4805	-23.7305	6.73828
42.1875	-23.4375	5.27344
42.1875	-23.4375	5.27344
41.0156	-24.0234	5.85938
41.0156	-24.0234	5.85938
41.6016	-21.0938	5.27344
43.3594	-19.9219	7.03125
43.3594	-19.9219	7.03125
43.3594	-19.9219	7.03125
43.3594	-19.9219	7.03125
43.3594	-17.5781	8.20312
43.0664	-17.2852	7.32422
44.5312	-15.8203	7.61719
44.5312	-15.8203	7.61719
45.4102	-15.5273	7.32422
45.1172	-13.4766	9.96094
43.6523	-9.66797	8.49609
43.6523	-9.66797	8.49609
46.582	-3.80859	9.66797
46.582	-3.80859	9.66797
45.9961	-0.878906	3.22266
44.2383	2.05078	-0.878906
39.5508	7.91016	-9.08203
39.5508	7.91016	-9.08203
35.4492	10.8398	-16.6992
35.4492	10.8398	-16.6992
29.5898	13.7695	-19.6289
29.5898	13.7695	-19.6289
29.5898	13.7695	-19.6289
29.5898	13.7695	-19.6289
20.8008	14.3555	-23.7305
20.8008	14.3555	-23.7305
11.7188	11.7188	-26.9531
11.7188	11.7188	-26.9531
11.7188	11.7188	-26.9531
11.7188	11.7188	-26.9531
1.46484	13.1836	-27.2461
1.46484	13.1836	-27.2461
1.46484	13.1836	-27.2461
0.292968	12.0117	-26.6602
-5.85938	9.375	-26.9531
-5.85938	9.375	-26.9531
-11.4258	6.73828	-24.3164
-11.4258	6.73828	-24.3164
-12.8906	6.44531	-24.0234
-12.8906	6.44531	-24.0234
-14.0625	5.85938	-25.7812
-14.0625	5.85938	-25.7812
-17.2852	-2.63672	-22.5586
-20.8008	-6.73828	-21.9727
-20.8008	-6.73828	-21.9727
-20.8008	-10.2539	-20.2148
-20.8008	-10.2539	-20.2148
-23.1445	-13.1836	-17.8711
-23.1445	-13.1836	-17.8711
-23.4375	-15.8203	-18.75
-23.4375	-15.8203	-18.75
-24.0234	-21.0938	-13.4766
-24.0234	-21.0938	-13.4766
-25.1953	-20.5078	-11.1328
-25.1953	-20.5078	-11.1328
-24.9023	-23.7305	-12.0117
-24.9023	-23.7305	-12.0117
-27.832	-25.4883	-6.73828
-27.832	-25.4883	-6.73828
-27.5391	-25.1953	-5.85938
-27.5391	-25.1953	-5.85938
-25.4883	-29.0039	3.80859
-24.9023	-33.1055	4.98047
-24.0234	-34.5703	8.78906
-22.2656	-35.1562	7.03125
-19.6289	-36.6211	10.2539
-17.8711	-36.6211	12.5977
-17.8711	-36.6211	12.5977
-17.8711	-36.6211	12.5977
-16.6992	-38.3789	13.7695
-12.3047	-38.6719	15.2344
-12.3047	-38.6719	15.2344
-12.3047	-38.6719	15.2344
-12.3047	-38.6719	15.2344
-9.375	-40.4297	16.4062
-9.375	-40.4297	16.4062
-9.375	-40.4297	16.4062
-9.375	-40.4297	16.4062
-7.03125	-41.6016	15.8203
-7.03125	-41.6016	15.8203
-9.96094	-41.0156	16.4062
-9.96094	-41.0156	16.4062
-8.78906	-41.6016	18.75
-9.375	-40.4297	16.4062
-9.375	-40.4297	16.4062
-9.08203	-40.7227	16.6992
-9.08203	-40.7227	16.6992
-8.20312	-39.8438	18.1641
-8.20312	-39.8438	18.1641
-8.49609	-40.7227	17.8711
-8.49609	-40.7227	17.8711
-9.66797	-41.3086	16.1133
-12.8906	-39.2578	11.1328
-12.8906	-39.2578	11.1328
-12.8906	-39.2578	11.1328
-12.8906	-39.2578	11.1328
-17.5781	-38.0859	1.17188
-17.5781	-38.0859	1.17188
-17.5781	-38.0859	1.17188
-20.2148	-32.5195	-7.32422
-20.2148	-32.5195	-7.32422
-20.2148	-32.5195	-7.32422
-20.2148	-32.5195	-7.32422
-20.5078	-24.0234	-18.1641
-19.9219	-21.0938	-18.75
-14.6484	-16.4062	-26.3672
-14.6484	-16.4062	-26.3672
-13.1836	-16.1133	-27.2461
-13.1836	-16.1133	-27.2461
-2.63672	-9.66797	-32.5195
6.44531	-5.85938	-32.2266
6.44531	-5.85938	-32.2266
6.44531	-5.85938	-32.2266
6.44531	-5.85938	-32.2266
17.8711	-2.63672	-30.1758
19.6289	-2.05078	-30.7617
22.2656	-0.585937	-26.3672
28.125	3.51562	-24.0234
30.7617	3.80859	-22.5586
33.1055	2.05078	-20.8008
33.1055	2.05078	-20.8008
37.5	4.6875	-16.4062
39.8438	5.27344	-13.4766
39.8438	5.27344	-13.4766
41.0156	4.6875	-10.5469
41.0156	4.6875	-10.5469
44.8242	4.98047	-2.63672
44.8242	4.98047	-2.63672
44.5312	5.85938	2.34375
44.5312	5.85938	2.34375
47.4609	0.585937	7.61719
47.4609	0.585937	7.61719
47.4609	0.585937	7.61719
47.4609	0.585937	7.61719
45.1172	-5.85938	15.2344
45.1172	-5.85938	15.2344
43.9453	-7.61719	16.4062
43.9453	-7.61719	16.4062
43.3594	-11.1328	16.4062
43.3594	-11.1328	16.4062
41.3086	-13.7695	18.457
41.3086	-13.7695	18.457
38.9648	-22.5586	21.3867
38.9648	-22.5586	21.3867
38.9648	-22.5586	21.3867
38.9648	-22.5586	21.3867
34.5703	-26.3672	22.2656
32.8125	-29.2969	19.9219
33.1055	-28.418	21.3867
33.1055	-28.418	21.3867
33.1055	-28.418	21.3867
33.1055	-28.418	21.3867
31.6406	-30.4688	22.8516
31.6406	-30.4688	22.8516
30.1758	-30.7617	21.3867
30.1758	-30.7617	21.3867
28.7109	-31.0547	22.8516
30.7617	-30.1758	22.5586
27.832	-33.1055	21.3867
24.3164	-34.8633	21.9727
24.3164	-34.8633	21.9727
24.6094	-36.9141	21.6797
24.6094	-36.9141	21.6797
24.6094	-35.7422	20.5078
24.6094	-35.7422	20.5078
24.6094	-35.7422	20.5078
24.6094	-35.7422	20.5078
22.5586	-36.6211	20.2148
20.5078	-37.5	19.3359
21.0938	-38.6719	18.75
21.0938	-38.6719	18.75
15.8203	-42.1875	16.4062
15.8203	-42.1875	16.4062
14.9414	-43.0664	12.5977
14.9414	-43.0664	12.5977
14.9414	-43.0664	12.5977
14.9414	-43.0664	12.5977
13.7695	-42.4805	13.1836
13.7695	-42.4805	13.1836
13.7695	-43.0664	12.0117
13.7695	-43.0664	12.0117
12.3047	-44.5312	11.7188
12.3047	-44.5312	11.7188
13.4766	-43.3594	10.5469
13.4766	-43.3594	10.5469
13.4766	-43.3594	10.5469
13.4766	-43.3594	10.5469
12.3047	-45.7031	7.61719
12.8906	-44.5312	6.44531
11.7188	-45.1172	7.61719
10.2539	-45.4102	4.39453
11.7188	-44.5312	0
11.7188	-43.9453	-4.10156
11.4258	-43.0664	-5.56641
11.4258	-43.0664	-5.56641
13.1836	-44.2383	-6.73828
13.1836	-44.2383	-6.73828
12.5977	-41.8945	-10.2539
12.5977	-41.8945	-10.2539
12.3047	-41.6016	-11.7188
14.3555	-41.3086	-11.4258
14.3555	-41.3086	-11.4258
14.9414	-40.7227	-13.1836
14.9414	-40.7227	-13.1836
16.4062	-38.0859	-17.5781
16.4062	-38.0859	-17.5781
16.4062	-38.0859	-17.5781
16.6992	-37.207	-17.8711
17.2852	-36.0352	-19.6289
17.2852	-36.0352	-19.6289
17.2852	-36.0352	-19.6289
21.0938	-31.6406	-21.0938
21.0938	-31.6406	-21.0938
22.8516	-30.4688	-22.2656
22.8516	-30.4688	-22.2656
22.8516	-30.4688	-22.2656
22.8516	-30.4688	-22.2656
25.4883	-27.2461	-21.9727
25.4883	-27.2461	-21.9727
26.9531	-26.9531	-21.6797
28.125	-25.1953	-21.6797
28.125	-25.1953	-21.6797
28.125	-25.1953	-21.6797
32.2266	-19.9219	-22.8516
32.8125	-17.5781	-21.0938
32.5195	-18.457	-21.3867
32.5195	-18.457	-21.3867
36.9141	-14.0625	-19.9219
38.0859	-12.3047	-16.9922
38.0859	-12.3047	-16.9922
40.4297	-11.7188	-14.0625
40.4297	-11.7188	-14.0625
42.7734	-11.1328	-10.5469
42.7734	-11.1328	-10.5469
42.7734	-11.1328	-10.5469
42.7734	-11.1328	-10.5469
44.5312	-10.5469	-4.10156
44.5312	-10.5469	-4.10156
44.8242	-10.8398	-6.15234
44.8242	-10.8398	-4.98047
48.0469	-8.20312	-0.585937
48.0469	-8.20312	-0.585937
48.0469	-8.20312	-0.585937
48.0469	-8.20312	-0.585937
47.7539	-4.98047	6.73828
47.7539	-4.98047	6.73828
46.2891	-6.44531	8.20312
46.2891	-6.44531	8.20312
45.4102	-3.80859	13.7695
45.4102	-3.80859	13.7695
43.3594	-2.92969	19.3359
43.3594	-2.92969	19.3359
41.3086	-1.46484	20.8008
41.3086	-1.46484	20.8008
39.2578	-2.34375	27.5391
37.793	0.292968	27.2461
37.793	0.292968	27.2461
37.793	0.292968	27.2461
25.4883	0.878906	36.6211
25.4883	0.878906	36.6211
12.3047	-1.17188	41.6016
12.3047	-1.17188	41.6016
8.49609	-3.22266	42.4805
2.63672	-9.08203	40.1367
7.61719	-8.20312	42.1875
7.61719	-8.20312	42.1875
7.61719	-8.20312	42.1875
10.8398	-7.91016	42.4805
12.0117	-7.32422	43.0664
12.3047	-7.61719	42.1875
12.3047	-7.61719	42.1875
13.4766	-10.5469	42.1875
13.4766	-10.5469	42.1875
13.4766	-10.5469	42.1875
13.7695	-9.66797	41.3086
13.7695	-9.66797	41.3086
14.9414	-10.2539	41.8945
14.9414	-10.2539	41.8945
18.1641	-10.5469	41.6016
18.1641	-10.5469	41.6016
19.9219	-11.1328	41.6016
18.457	-8.49609	38.9648
19.6289	-7.91016	40.7227
19.6289	-7.91016	40.7227
20.5078	-8.20312	42.1875
20.5078	-8.20312	42.1875
20.5078	-7.61719	39.8438
20.5078	-7.61719	39.8438
23.4375	-7.61719	39.2578
22.5586	-6.73828	40.1367
21.6797	-8.20312	39.8438
21.9727	-8.49609	38.9648
21.9727	-7.91016	40.1367
23.7305	-8.49609	38.9648
23.7305	-8.49609	38.9648
23.7305	-8.49609	38.9648
21.0938	-7.61719	39.2578
21.0938	-7.61719	39.2578
20.8008	-7.91016	40.1367
21.0938	-9.375	40.4297
21.0938	-9.375	40.4297
21.0938	-9.375	40.4297
21.9727	-10.2539	40.7227
21.9727	-10.2539	40.7227
21.9727	-10.2539	40.7227
21.9727	-10.2539	40.7227
21.9727	-10.2539	39.5508
21.9727	-10.2539	39.5508
17.8711	-9.08203	40.1367
17.8711	-9.08203	40.1367
17.8711	-9.08203	40.1367
17.8711	-9.08203	40.1367
19.6289	-7.91016	41.3086
18.457	-6.15234	41.3086
18.75	-6.44531	41.0156
18.75	-6.44531	41.0156
16.6992	-6.15234	41.3086
16.6992	-6.15234	41.3086
16.1133	-3.80859	40.7227
16.1133	-3.80859	40.7227
14.9414	-3.22266	41.8945
14.9414	-3.22266	41.8945
14.6484	-2.92969	41.6016
16.1133	-2.63672	41.8945
16.1133	-2.63672	41.8945
16.1133	-2.63672	41.8945
21.3867	-4.39453	38.9648
21.3867	-4.39453	38.9648
21.3867	-4.39453	38.9648
21.3867	-6.15234	38.9648
21.3867	-6.15234	40.1367
21.0938	-7.03125	39.2578
23.1445	-7.32422	38.9648
23.1445	-7.32422	38.9648
21.9727	-8.49609	38.3789
21.9727	-8.49609	38.3789
21.6797	-8.78906	39.8438
21.0938	-9.96094	38.0859
21.0938	-9.96094	38.0859
21.9727	-8.49609	37.793
21.0938	-8.20312	38.6719
21.0938	-9.375	38.6719
21.0938	-9.375	38.6719
21.0938	-9.375	38.6719
21.0938	-9.375	38.6719
19.6289	-10.8398	39.5508
19.6289	-10.8398	39.5508
19.9219	-9.96094	40.4297
18.75	-9.375	39.2578
19.043	-10.8398	38.9648
19.043	-10.8398	38.9648
20.5078	-12.8906	41.0156
20.5078	-12.8906	41.0156
18.75	-12.8906	39.2578
19.9219	-11.7188	39.8438
19.9219	-13.4766	39.8438
19.9219	-13.4766	39.8438
19.3359	-14.0625	40.4297
19.3359	-14.0625	40.4297
18.1641	-14.6484	39.2578
18.1641	-14.6484	39.2578
18.1641	-15.2344	39.2578
18.1641	-15.2344	39.2578
17.8711	-17.2852	38.3789
17.8711	-17.2852	38.3789
17.8711	-17.2852	38.3789
17.8711	-17.2852	38.3789
19.9219	-15.2344	39.2578
19.9219	-15.2344	39.2578
19.6289	-18.457	37.207
19.6289	-18.457	37.207
20.5078	-17.5781	36.9141
20.5078	-17.5781	36.9141
20.2148	-18.457	37.793
20.2148	-18.457	37.793
20.2148	-18.457	37.793
20.2148	-18.457	37.793
18.75	-18.75	38.0859
19.3359	-18.75	38.0859
19.3359	-18.75	38.0859
19.3359	-18.75	38.0859
19.3359	-18.75	38.0859
20.8008	-17.8711	36.6211
20.8008	-17.8711	36.6211
20.5078	-16.4062	37.5
20.5078	-16.4062	37.5
20.8008	-14.9414	37.793
19.3359	-14.0625	39.2578
19.3359	-14.0625	39.2578
19.3359	-14.0625	39.2578
19.3359	-14.0625	39.2578
20.8008	-12.0117	40.7227
20.8008	-12.0117	40.7227
20.8008	-12.0117	40.7227
20.8008	-12.0117	40.7227
18.457	-8.49609	39.5508
20.2148	-7.32422	39.5508
17.8711	-4.39453	39.5508
17.8711	-4.39453	39.5508
17.8711	-0.878906	40.1367
17.8711	-0.878906	40.1367
16.6992	3.22266	38.3789
16.6992	3.22266	38.3789
16.6992	3.22266	38.3789
16.6992	5.56641	38.3789
16.6992	5.56641	38.3789
16.6992	5.56641	38.3789
16.6992	5.56641	38.3789
16.9922	4.6875	39.2578
16.9922	4.6875	39.2578
16.9922	4.6875	39.2578
16.9922	4.6875	39.2578
18.457	4.39453	39.5508
18.457	4.39453	39.5508
20.2148	4.39453	37.207
20.2148	4.39453	37.207
18.1641	4.6875	38.0859
